,confusion_matrix,roc_curve,recall,mcc,accuracy,precision,auc,log_loss,f1_score,fbeta_score,model,train,valid
249,"[[24016  1584]
 [ 4995 19405]]","(array([0.      , 0.061875, 1.      ]), array([0.        , 0.79528689, 1.        ]), array([2, 1, 0]))",0.7952868852459016,0.742823468328976,0.86842,0.9245318976606794,0.8667059426229509,4.544637529288936,0.8550529864063982,0.8954280335191407,deeplearn,s-2-2-0,s-3-3-1
250,"[[128785  10803]
 [  7333 103079]]","(array([0.        , 0.07739204, 1.        ]), array([0.        , 0.93358512, 1.        ]), array([2, 1, 0]))",0.9335851175596855,0.8537261234635736,0.927456,0.9051386522892116,0.9280965390646809,2.505615546996555,0.9191418406199007,0.9106884121991731,deeplearn,s-2-2-0,s-3-3-2
251,"[[307125  25777]
 [ 18357 148741]]","(array([0.       , 0.0774312, 1.       ]), array([0.        , 0.89014231, 1.        ]), array([2, 1, 0]))",0.8901423116973273,0.8042599198463827,0.911732,0.8522960382310134,0.9063555578648725,3.0487099372718927,0.8708081588684371,0.8596056266398513,deeplearn,s-2-2-0,s-3-3-3
252,"[[128626  10704]
 [  8089 102581]]","(array([0.       , 0.0768248, 1.       ]), array([0.        , 0.92690883, 1.        ]), array([2, 1, 0]))",0.926908828047348,0.8482128349471421,0.924828,0.905512645098645,0.9250420118130949,2.596383134721798,0.9160858208122167,0.9097124917968819,deeplearn,s-2-2-0,s-3-4-0
253,"[[23865  1713]
 [ 2784 21638]]","(array([0.        , 0.06697162, 1.        ]), array([0.        , 0.88600442, 1.        ]), array([2, 1, 0]))",0.8860044222422406,0.8206009250862352,0.91006,0.926641257333733,0.9095164030047703,3.1064449431662258,0.9058673309191385,0.91821838982907,deeplearn,s-2-2-0,s-3-4-1
254,"[[134472   5176]
 [  9611 100741]]","(array([0.        , 0.03706462, 1.        ]), array([0.        , 0.91290597, 1.        ]), array([2, 1, 0]))",0.9129059736117152,0.8801236773593192,0.940852,0.9511315463995392,0.9379206769983416,2.042916101071373,0.9316268166033966,0.9432324632036253,deeplearn,s-2-2-0,s-3-4-2
255,"[[307149  25801]
 [ 12927 154123]]","(array([0.        , 0.07749212, 1.        ]), array([0.        , 0.92261598, 1.        ]), array([2, 1, 0]))",0.9226159832385513,0.8305427894723871,0.922544,0.856600564682866,0.9225619336526141,2.6752767252707956,0.8883835676448378,0.8690369057204655,deeplearn,s-2-2-0,s-3-4-3
256,"[[107197  78800]
 [ 14427  49576]]","(array([0.        , 0.42366275, 1.        ]), array([0.        , 0.77458869, 1.        ]), array([2, 1, 0]))",0.7745886911551021,0.3064199595569618,0.627092,0.38617810182588647,0.6754629719532452,12.880038060983352,0.5153992899432891,0.42922423451144315,deeplearn,s-1-1-0,s-0-1-0
257,"[[22170 16301]
 [ 2558  8971]]","(array([0.        , 0.42372176, 1.        ]), array([0.        , 0.77812473, 1.        ]), array([2, 1, 0]))",0.7781247289444011,0.29856960996180737,0.62282,0.3549778410889522,0.6772014822492274,13.027596365386602,0.48754109942664603,0.3982968823534635,deeplearn,s-1-1-0,s-0-1-1
258,"[[107750  78468]
 [ 14718  49064]]","(array([0.       , 0.4213771, 1.       ]), array([0.        , 0.76924524, 1.        ]), array([2, 1, 0]))",0.7692452416042144,0.3033567480451669,0.627256,0.3847191293165637,0.6739340729710704,12.874372639789193,0.5129159392412473,0.427453781951874,deeplearn,s-1-1-0,s-0-1-2
259,"[[187064 138091]
 [ 40020 134825]]","(array([0.        , 0.42469284, 1.        ]), array([0.        , 0.77111156, 1.        ]), array([2, 1, 0]))",0.7711115559495553,0.3317916174922692,0.643778,0.49401647393337145,0.6732093585747991,12.303692839365342,0.6022185942947242,0.5322702010013352,deeplearn,s-1-1-0,s-0-1-3
260,"[[107227  78667]
 [ 14913  49193]]","(array([0.        , 0.42318203, 1.        ]), array([0.        , 0.76736967, 1.        ]), array([2, 1, 0]))",0.7673696689857423,0.30066369409857086,0.62568,0.3847411231033943,0.6720938202589529,12.928806387867132,0.5125178417011346,0.42735941175857356,deeplearn,s-1-1-0,s-0-2-0
261,"[[22222 16333]
 [ 2508  8937]]","(array([0.        , 0.42362858, 1.        ]), array([0.        , 0.78086501, 1.        ]), array([2, 1, 0]))",0.78086500655308,0.30018522073466003,0.62318,0.35366046695686587,0.6786182120043315,13.01516291762679,0.486830995505924,0.39711175294379036,deeplearn,s-1-1-0,s-0-2-1
262,"[[107346  78563]
 [ 14446  49645]]","(array([0.        , 0.42258847, 1.        ]), array([0.        , 0.77460174, 1.        ]), array([2, 1, 0]))",0.7746017381535629,0.307496955295522,0.627964,0.38722232621989267,0.6760066337250771,12.849919489948624,0.5163313381764856,0.4302567240342298,deeplearn,s-1-1-0,s-0-2-2
263,"[[187064 138091]
 [ 40020 134825]]","(array([0.        , 0.42469284, 1.        ]), array([0.        , 0.77111156, 1.        ]), array([2, 1, 0]))",0.7711115559495553,0.3317916174922692,0.643778,0.49401647393337145,0.6732093585747991,12.303692839365334,0.6022185942947242,0.5322702010013352,deeplearn,s-1-1-0,s-0-2-3
264,"[[78872 58984]
 [24866 87278]]","(array([0.        , 0.42786676, 1.        ]), array([0.        , 0.77826723, 1.        ]), array([2, 1, 0]))",0.7782672278499073,0.35369656857574217,0.6646,0.5967236876290493,0.675200234166365,11.584494256672334,0.675510630558114,0.6259251397032668,deeplearn,s-1-1-0,s-0-3-0
265,"[[14640 10751]
 [ 5528 19081]]","(array([0.        , 0.42341775, 1.        ]), array([0.        , 0.77536674, 1.        ]), array([2, 1, 0]))",0.7753667357470844,0.3586691360995205,0.67442,0.6396151783319924,0.6759744946507467,11.245306748094459,0.7009790415311988,0.6628247080319862,deeplearn,s-1-1-0,s-0-3-1
266,"[[78996 59031]
 [25176 86797]]","(array([0.        , 0.42767719, 1.        ]), array([0.        , 0.77516008, 1.        ]), array([2, 1, 0]))",0.7751600832343511,0.35049041439807377,0.663172,0.5952011959294511,0.6737414448208966,11.63381577968858,0.6733643391608256,0.6241828890311166,deeplearn,s-1-1-0,s-0-3-2
267,"[[187064 138091]
 [ 40020 134825]]","(array([0.        , 0.42469284, 1.        ]), array([0.        , 0.77111156, 1.        ]), array([2, 1, 0]))",0.7711115559495553,0.3317916174922692,0.643778,0.49401647393337145,0.6732093585747991,12.303692839365334,0.6022185942947242,0.5322702010013352,deeplearn,s-1-1-0,s-0-3-3
268,"[[78640 59177]
 [25154 87029]]","(array([0.        , 0.42938825, 1.        ]), array([0.        , 0.77577708, 1.        ]), array([2, 1, 0]))",0.775777078523484,0.3496311185963362,0.662676,0.5952491689807532,0.6731944158952488,11.650947479745358,0.6736277473112245,0.6243050643680766,deeplearn,s-1-1-0,s-0-4-0
269,"[[14464 10880]
 [ 5543 19113]]","(array([0.        , 0.42929293, 1.        ]), array([0.        , 0.77518657, 1.        ]), array([2, 1, 0]))",0.7751865671641791,0.35297221867445494,0.67154,0.6372486913613177,0.6729468189356249,11.344780487073175,0.6994821497191165,0.6607641673811434,deeplearn,s-1-1-0,s-0-4-1
270,"[[78842 58971]
 [24957 87230]]","(array([0.        , 0.42790593, 1.        ]), array([0.        , 0.77754107, 1.        ]), array([2, 1, 0]))",0.777541069820924,0.35290651698515496,0.664288,0.5966443457979084,0.6748175696604493,11.595270313328475,0.6751861541557657,0.6257613082521869,deeplearn,s-1-1-0,s-0-4-2
271,"[[187064 138091]
 [ 40020 134825]]","(array([0.        , 0.42469284, 1.        ]), array([0.        , 0.77111156, 1.        ]), array([2, 1, 0]))",0.7711115559495553,0.3317916174922692,0.643778,0.49401647393337145,0.6732093585747991,12.30369283936534,0.6022185942947242,0.5322702010013352,deeplearn,s-1-1-0,s-0-4-3
272,"[[  5141   3672]
 [  2338 238849]]","(array([0.        , 0.41665721, 1.        ]), array([0.        , 0.99030628, 1.        ]), array([2, 1, 0]))",0.9903062768723024,0.6209958270836676,0.97596,0.984859043134409,0.7868245329669579,0.8303239290207085,0.9875751486433965,0.9859436905531462,deeplearn,s-1-1-0,s-1-1-0
273,"[[  735   601]
 [  451 48213]]","(array([0.       , 0.4498503, 1.       ]), array([0.        , 0.99073237, 1.        ]), array([2, 1, 0]))",0.9907323688969258,0.5731854697265945,0.97896,0.987687958372598,0.7704410347478641,0.7267054665100325,0.9892078212519748,0.9882953427353229,deeplearn,s-1-1-0,s-1-1-1
274,"[[  5256   3693]
 [  2409 238642]]","(array([0.        , 0.41267181, 1.        ]), array([0.        , 0.99000626, 1.        ]), array([2, 1, 0]))",0.9900062642345395,0.6221642464729791,0.975592,0.9847607650566365,0.78866722866437,0.8430342659002196,0.9873765479347767,0.9858054132920685,deeplearn,s-1-1-0,s-1-1-2
275,"[[ 34821  35688]
 [  4921 424570]]","(array([0.        , 0.50614815, 1.        ]), array([0.        , 0.98854225, 1.        ]), array([2, 1, 0]))",0.9885422511763925,0.6206914546786522,0.918782,0.9224608806365125,0.7411970499382792,2.805227413308035,0.9543590383355306,0.9349607997804911,deeplearn,s-1-1-0,s-1-1-3
276,"[[  4812   4101]
 [  2386 238701]]","(array([0.        , 0.46011444, 1.        ]), array([0.        , 0.99010316, 1.        ]), array([2, 1, 0]))",0.9901031577812159,0.5876698681805896,0.974052,0.9831096943188277,0.7649943590992919,0.896225286491388,0.9865940329290396,0.984500472244792,deeplearn,s-1-1-0,s-1-2-0
277,"[[  783   602]
 [  459 48156]]","(array([0.        , 0.43465704, 1.        ]), array([0.        , 0.99055847, 1.        ]), array([2, 1, 0]))",0.9905584696081456,0.5861706692329233,0.97878,0.9876533081750687,0.7779507149484772,0.732922462253065,0.9891037556612202,0.9882329763961797,deeplearn,s-1-1-0,s-1-2-1
278,"[[  5217   3604]
 [  2355 238824]]","(array([0.        , 0.40857046, 1.        ]), array([0.        , 0.99023547, 1.        ]), array([2, 1, 0]))",0.9902354682621621,0.6261882366039979,0.976164,0.9851337304271783,0.7908325056989305,0.8232778011456456,0.9876780112777523,0.9861498681549371,deeplearn,s-1-1-0,s-1-2-2
279,"[[ 35315  35196]
 [  4228 425261]]","(array([0.        , 0.49915616, 1.        ]), array([0.        , 0.99015574, 1.        ]), array([2, 1, 0]))",0.9901557432204318,0.6332223510043706,0.921152,0.9235628951237574,0.7454997915943318,2.723369726448223,0.9557006829627864,0.9361551029644914,deeplearn,s-1-1-0,s-1-2-3
280,"[[ 21144  46856]
 [  2307 179693]]","(array([0.        , 0.68905882, 1.        ]), array([0.        , 0.98732418, 1.        ]), array([2, 1, 0]))",0.9873241758241759,0.4552303401208157,0.803348,0.7931749864267774,0.649132676147382,6.792269319360733,0.8796643731841224,0.8256462990123102,deeplearn,s-1-1-0,s-1-3-0
281,"[[ 8739 14301]
 [ 4547 22413]]","(array([0.        , 0.62070313, 1.        ]), array([0.        , 0.83134273, 1.        ]), array([2, 1, 0]))",0.8313427299703264,0.2376994829797787,0.62304,0.6104755679032522,0.6053198024851631,13.019965850682516,0.7039922103213242,0.644733511299305,deeplearn,s-1-1-0,s-1-3-1
282,"[[ 21021  47028]
 [  2510 179441]]","(array([0.        , 0.69109024, 1.        ]), array([0.        , 0.98620508, 1.        ]), array([2, 1, 0]))",0.986205077191112,0.4498363670406914,0.801848,0.7923424398041233,0.6475574166980997,6.84407803407613,0.878708192546888,0.8247680927206257,deeplearn,s-1-1-0,s-1-3-2
283,"[[ 32423  37942]
 [  4884 424751]]","(array([0.        , 0.53921694, 1.        ]), array([0.        , 0.98863221, 1.        ]), array([2, 1, 0]))",0.9886322110628789,0.5947498895465211,0.914348,0.9179974626804382,0.7247076354113513,2.9583759524282836,0.9520064370948799,0.9313052450724805,deeplearn,s-1-1-0,s-1-3-3
284,"[[ 27695  40016]
 [  1496 180793]]","(array([0.        , 0.59098226, 1.        ]), array([0.        , 0.99179325, 1.        ]), array([2, 1, 0]))",0.991793251375563,0.5546469034982392,0.833952,0.818775502810121,0.7004054942615731,5.735222729585198,0.8970175986980833,0.8483752140963374,deeplearn,s-1-1-0,s-1-4-0
285,"[[ 8895 14236]
 [ 4562 22307]]","(array([0.        , 0.61545113, 1.        ]), array([0.        , 0.83021326, 1.        ]), array([2, 1, 0]))",0.8302132569131713,0.2414373384440358,0.62404,0.6104315463973948,0.6073810653594433,12.985426034810947,0.7035576862423515,0.6445582260851475,deeplearn,s-1-1-0,s-1-4-1
286,"[[ 20570  47527]
 [  1836 180067]]","(array([0.        , 0.69793089, 1.        ]), array([0.        , 0.98990671, 1.        ]), array([2, 1, 0]))",0.9899067085204752,0.45505954792957004,0.802548,0.7911763930507835,0.6459879079116466,6.819902486596162,0.8794545503385862,0.824272003764606,deeplearn,s-1-1-0,s-1-4-2
287,"[[ 30966  39533]
 [  5522 423979]]","(array([0.        , 0.56075973, 1.        ]), array([0.        , 0.98714322, 1.        ]), array([2, 1, 0]))",0.9871432196898261,0.5705167899938773,0.90989,0.9147098672742022,0.7131917463007493,3.112352361915818,0.9495472070395391,0.9283334844139538,deeplearn,s-1-1-0,s-1-4-3
288,"[[ 52102  73227]
 [   734 123937]]","(array([0.        , 0.58427818, 1.        ]), array([0.       , 0.9941125, 1.       ]), array([2, 1, 0]))",0.9941125041108196,0.5019241142076811,0.704156,0.6285985271144834,0.7049171621400669,10.21832397226004,0.7701896934764708,0.6784919311484277,deeplearn,s-1-1-0,s-2-1-0
289,"[[10577 14514]
 [  133 24776]]","(array([0.        , 0.57845443, 1.        ]), array([0.        , 0.99466056, 1.        ]), array([2, 1, 0]))",0.9946605644546148,0.5072357592721894,0.70706,0.630593026215322,0.7081030692824268,10.11802126426717,0.7718500288166483,0.6804013862876163,deeplearn,s-1-1-0,s-2-1-1
290,"[[ 52487  72313]
 [    81 125119]]","(array([0.        , 0.57943109, 1.        ]), array([0.        , 0.99935304, 1.        ]), array([2, 1, 0]))",0.9993530351437699,0.5152387634600866,0.710424,0.6337321204262734,0.7099609727000902,10.001831998488534,0.7756143221999057,0.6837641869086967,deeplearn,s-1-1-0,s-2-1-2
291,"[[102148 148085]
 [   513 249254]]","(array([0.        , 0.59178845, 1.        ]), array([0.        , 0.99794609, 1.        ]), array([2, 1, 0]))",0.9979460857519208,0.5027488625139899,0.702804,0.6273081675848583,0.7030788162951338,10.265023006232774,0.7703652879126449,0.6776436377556041,deeplearn,s-1-1-0,s-2-1-3
292,"[[ 50867  73620]
 [   299 125214]]","(array([0.        , 0.59138705, 1.        ]), array([0.        , 0.99761778, 1.        ]), array([2, 1, 0]))",0.9976177766446503,0.5034346049628496,0.704324,0.6297413923172094,0.7031153620906705,10.212522714792856,0.772099017410366,0.679883455376506,deeplearn,s-1-1-0,s-2-2-0
293,"[[13855 11304]
 [   18 24823]]","(array([0.        , 0.44930244, 1.        ]), array([0.        , 0.99927539, 1.        ]), array([2, 1, 0]))",0.9992753914898757,0.6141457005220268,0.77356,0.6871038281617626,0.77498647749302,7.821141299850594,0.8142960241438131,0.7328947912299454,deeplearn,s-1-1-0,s-2-2-1
294,"[[ 52460  72817]
 [   759 123964]]","(array([0.        , 0.58124795, 1.        ]), array([0.        , 0.99391451, 1.        ]), array([2, 1, 0]))",0.9939145145642745,0.5040612219395135,0.705696,0.6299591932147921,0.7063332800157596,10.165132945272092,0.771150592216582,0.6797412285175035,deeplearn,s-1-1-0,s-2-2-2
295,"[[104792 145590]
 [  1491 248127]]","(array([0.        , 0.58147151, 1.        ]), array([0.        , 0.99402687, 1.        ]), array([2, 1, 0]))",0.9940268730620387,0.5041940907085989,0.705838,0.6302166276792721,0.7062776807658286,10.160228368659437,0.7713772762246729,0.679991515418589,deeplearn,s-1-1-0,s-2-2-3
296,"[[ 52214  72584]
 [   768 124434]]","(array([0.        , 0.58161188, 1.        ]), array([0.        , 0.99386591, 1.        ]), array([2, 1, 0]))",0.9938659126851008,0.5043792671534038,0.706592,0.6315869615974175,0.7061270139396273,10.134185456397447,0.7723542920985661,0.6812522857324307,deeplearn,s-1-1-0,s-2-3-0
297,"[[10454 14632]
 [   58 24856]]","(array([0.        , 0.58327354, 1.        ]), array([0.        , 0.99767199, 1.        ]), array([2, 1, 0]))",0.9976719916512804,0.5084875441697224,0.7062,0.6294570502431118,0.7071992263127644,10.147726499016732,0.7719014937424304,0.679623330744917,deeplearn,s-1-1-0,s-2-3-1
298,"[[ 52236  72738]
 [   774 124252]]","(array([0.        , 0.58202506, 1.        ]), array([0.        , 0.99380929, 1.        ]), array([2, 1, 0]))",0.993809287668165,0.50370784890007,0.705952,0.6307528300928981,0.7058921132277164,10.156290765842204,0.7717132067971777,0.6804704562830098,deeplearn,s-1-1-0,s-2-3-2
299,"[[101569 148240]
 [   299 249892]]","(array([0.        , 0.59341337, 1.        ]), array([0.        , 0.99880491, 1.        ]), array([2, 1, 0]))",0.9988049130464325,0.503248091105456,0.702922,0.6276611776998583,0.7026957726167117,10.260947678493384,0.7708873509037933,0.6780523780348495,deeplearn,s-1-1-0,s-2-3-3
300,"[[ 51320  73642]
 [    59 124979]]","(array([0.        , 0.58931515, 1.        ]), array([0.        , 0.99952814, 1.        ]), array([2, 1, 0]))",0.9995281434443929,0.5075910990224949,0.705196,0.6292335654336652,0.705106495819122,10.182404972141065,0.7722881180501702,0.6795867853080187,deeplearn,s-1-1-0,s-2-4-0
301,"[[ 9833 15142]
 [   10 25015]]","(array([0.        , 0.60628629, 1.        ]), array([0.       , 0.9996004, 1.       ]), array([2, 1, 0]))",0.9996003996003996,0.494578176701688,0.69696,0.6229299997509774,0.6966570566570567,10.466872948799494,0.7675431867693534,0.673703091250882,deeplearn,s-1-1-0,s-2-4-1
302,"[[ 50899  74161]
 [   131 124809]]","(array([0.        , 0.59300336, 1.        ]), array([0.       , 0.9989515, 1.       ]), array([2, 1, 0]))",0.9989514967184249,0.5035863304362874,0.702832,0.6272754686636176,0.7029740691652255,10.264056299502903,0.7706399925905344,0.6777057405356096,deeplearn,s-1-1-0,s-2-4-2
303,"[[104598 145044]
 [  1475 248883]]","(array([0.      , 0.581008, 1.      ]), array([0.        , 0.99410844, 1.        ]), array([2, 1, 0]))",0.9941084367186189,0.505225094228475,0.706962,0.6317998004706455,0.7065502166288314,10.121405910831164,0.7725866658388756,0.6814731778588505,deeplearn,s-1-1-0,s-2-4-3
304,"[[ 80646 111224]
 [    53  58077]]","(array([0.        , 0.57968416, 1.        ]), array([0.        , 0.99908825, 1.        ]), array([2, 1, 0]))",0.9990882504730776,0.3789418069636808,0.554892,0.3430399111641396,0.7097020446611493,15.37384142128421,0.5107219332456877,0.39490218050572934,deeplearn,s-1-1-0,s-3-1-0
305,"[[17860 21778]
 [ 1754  8608]]","(array([0.        , 0.54942227, 1.        ]), array([0.        , 0.83072766, 1.        ]), array([2, 1, 0]))",0.8307276587531365,0.23352633188408103,0.52936,0.28328835647995787,0.6406526935977701,16.25567799515746,0.4224992637675469,0.32629296620320525,deeplearn,s-1-1-0,s-3-1-1
306,"[[ 80817 111291]
 [   346  57546]]","(array([0.        , 0.57931476, 1.        ]), array([0.        , 0.99402335, 1.        ]), array([2, 1, 0]))",0.994023353831272,0.373604568059842,0.553452,0.3408376126086107,0.7073542966920119,15.423577473584993,0.5076192282416453,0.39240903387703885,deeplearn,s-1-1-0,s-3-1-2
