,confusion_matrix,roc_curve,recall,mcc,accuracy,precision,auc,log_loss,f1_score,fbeta_score,model,train,valid
939,"[[186209  23363]
 [210585     30]]","(array([0.        , 0.11147959, 1.        ]), array([0.        , 0.00014244, 1.        ]), array([2, 1, 0]))",0.00014243999715120005,-0.24278723984267317,0.44322884810810426,0.0012824349164279913,0.44433142651471325,19.23023877709526,0.0002564014905473317,0.0004931177203496534,bayes,0-0-0,2-2-3
940,"[[53282  6955]
 [60015    28]]","(array([0.       , 0.1154606, 1.       ]), array([0.        , 0.00046633, 1.        ]), array([2, 1, 0]))",0.00046633246173575604,-0.2458718527579238,0.4432158297306285,0.004009737934984964,0.44250286757721646,19.230690192611366,0.0008354966729328916,0.0015913611821540212,bayes,0-0-0,2-3-0
941,"[[34144  4465]
 [38534    14]]","(array([0.        , 0.11564661, 1.        ]), array([0.        , 0.00036318, 1.        ]), array([2, 1, 0]))",0.0003631835633495901,-0.2465017836708578,0.4427077258058245,0.003125697700379549,0.44235828633475827,19.248239516923807,0.0006507541776094081,0.001239727968262964,bayes,0-0-0,2-3-1
942,"[[187007  24123]
 [212092     85]]","(array([0.        , 0.11425662, 1.        ]), array([0.        , 0.00040061, 1.        ]), array([2, 1, 0]))",0.00040060892556686165,-0.2451660398842612,0.44197709936287377,0.0035112359550561797,0.443071994890482,19.273473755011462,0.0007191657677094572,0.00137536447158497,bayes,0-0-0,2-3-2
943,"[[187178  24246]
 [211068    103]]","(array([0.        , 0.11467951, 1.        ]), array([0.        , 0.00048776, 1.        ]), array([2, 1, 0]))",0.00048775636806190246,-0.24502631814702244,0.44316899158769035,0.004230153189042671,0.4429041248920679,19.232307565473572,0.0008746603260869565,0.0016690054348002217,bayes,0-0-0,2-3-3
944,"[[65628  8283]
 [36584    11]]","(array([0.        , 0.11206722, 1.        ]), array([0.        , 0.00030059, 1.        ]), array([2, 1, 0]))",0.0003005875119551851,-0.19963864175262655,0.593985846922339,0.001326259946949602,0.44411668576799207,14.023291980308505,0.0004900977967876316,0.0007882931303836837,bayes,0-0-0,3-0-0
945,"[[228801  29113]
 [129570     65]]","(array([0.        , 0.11287871, 1.        ]), array([0.        , 0.00050141, 1.        ]), array([2, 1, 0]))",0.0005014077988197632,-0.20094768764911763,0.5905472598303698,0.002227705805744054,0.44381134814516626,14.142056703419685,0.0008185727868625365,0.0013192772796096562,bayes,0-0-0,3-0-1
946,"[[71631  9274]
 [40335    22]]","(array([0.        , 0.11462827, 1.        ]), array([0.        , 0.00054513, 1.        ]), array([2, 1, 0]))",0.0005451346730430904,-0.20205863695416573,0.5908940970790519,0.0023666092943201377,0.44295843347582076,14.130078455259614,0.0008861498801683684,0.0014186043512464375,bayes,0-0-0,3-0-2
947,"[[174595  22565]
 [ 98423     56]]","(array([0.        , 0.11445019, 1.        ]), array([0.        , 0.00056865, 1.        ]), array([2, 1, 0]))",0.0005686491536266615,-0.20192171418050003,0.5907576469951529,0.002475575792405287,0.4430592282083816,14.134791151990996,0.0009248554913294796,0.0014817715637452833,bayes,0-0-0,3-0-3
948,"[[209986  26018]
 [118282     12]]","(array([0.        , 0.11024389, 1.        ]), array([0.        , 0.00010144, 1.        ]), array([2, 1, 0]))",0.00010144216950986525,-0.19908769684596112,0.5927157364704289,0.0004610065309258548,0.4449287739991123,14.067158825936216,0.00016629250852249106,0.000269767190914241,bayes,0-0-0,3-1-0
949,"[[188795  23338]
 [106631      8]]","(array([0.        , 0.11001589, 1.        ]), array([0.        , 0.00007502, 1.        ]), array([2, 1, 0]))",7.501945817196335e-05,-0.19910891595053531,0.5922822581657109,0.0003426711213912448,0.4450295665990685,14.082130457740867,0.0001230911258991422,0.00019997700264469588,bayes,0-0-0,3-1-1
950,"[[113761  14410]
 [ 63523     31]]","(array([0.        , 0.11242793, 1.        ]), array([0.        , 0.00048777, 1.        ]), array([2, 1, 0]))",0.0004877741762910281,-0.19967276262463174,0.5935167557699831,0.002146665743369573,0.44402992293088683,14.039493978268581,0.0007949227514584268,0.0012776339867126066,bayes,0-0-0,3-1-2
951,"[[259665  33264]
 [146647     74]]","(array([0.        , 0.11355653, 1.        ]), array([0.        , 0.00050436, 1.        ]), array([2, 1, 0]))",0.0005043586126048759,-0.20137549739201321,0.5907858523825771,0.002219689243505909,0.44347391563148697,14.133816439881029,0.0008219528043585713,0.0013210841459190994,bayes,0-0-0,3-1-3
952,"[[61512  7915]
 [34500    24]]","(array([0.        , 0.11400464, 1.        ]), array([0.        , 0.00069517, 1.        ]), array([2, 1, 0]))",0.0006951685783802572,-0.20093023875320112,0.5919712172081076,0.003023050762060713,0.44334526530666174,14.09287577419935,0.0011303958740550599,0.0018105009052504528,bayes,0-0-0,3-2-0
953,"[[64375  8311]
 [36420    23]]","(array([0.        , 0.11434114, 1.        ]), array([0.        , 0.00063112, 1.        ]), array([2, 1, 0]))",0.0006311225749801059,-0.20192259711391863,0.5901089536236931,0.002759779217662587,0.44314499198941343,14.157196092468475,0.001027313129508453,0.0016480603046761918,bayes,0-0-0,3-2-1
954,"[[235643  28746]
 [131462     10]]","(array([0.        , 0.10872616, 1.        ]), array([0.        , 0.00007606, 1.        ]), array([2, 1, 0]))",7.606182304977486e-05,-0.19715556985952967,0.5952922869391024,0.00034775351231047433,0.44567495226604414,13.978167270591396,0.00012482212846693462,0.00020284304816305338,bayes,0-0-0,3-2-2
955,"[[188536  24138]
 [106062     59]]","(array([0.        , 0.11349765, 1.        ]), array([0.        , 0.00055597, 1.        ]), array([2, 1, 0]))",0.0005559691295785,-0.20096316799743458,0.5915870700606973,0.0024383187998512214,0.4435291577218277,14.106143406578337,0.0009054773707392684,0.0014538536979631265,bayes,0-0-0,3-2-3
956,"[[60700  7734]
 [34295    14]]","(array([0.      , 0.113014, 1.      ]), array([0.        , 0.00040806, 1.        ]), array([2, 1, 0]))",0.0004080561951674488,-0.20112039986795177,0.590930769006161,0.0018069179143004647,0.4436970286528632,14.128810889191733,0.0006657631309888959,0.001071959081790478,bayes,0-0-0,3-3-0
957,"[[199251  25715]
 [112506     59]]","(array([0.        , 0.11430616, 1.        ]), array([0.        , 0.00052414, 1.        ]), array([2, 1, 0]))",0.0005241416070714698,-0.2019922712817833,0.59049391018899,0.0022891285791883293,0.44310898989353154,14.143900186142512,0.0008529771069618836,0.001367887564279123,bayes,0-0-0,3-3-1
958,"[[146153  18690]
 [ 82262     39]]","(array([0.        , 0.11338061, 1.        ]), array([0.        , 0.00047387, 1.        ]), array([2, 1, 0]))",0.00047387030534258394,-0.20106573932623284,0.5915255883209789,0.0020823322120775267,0.4435466298318509,14.108266836722692,0.0007720479065624072,0.0012403238835494888,bayes,0-0-0,3-3-2
959,"[[93330 12056]
 [52623    33]]","(array([0.       , 0.1143985, 1.       ]), array([0.        , 0.00062671, 1.        ]), array([2, 1, 0]))",0.0006267092069279854,-0.20176613437221969,0.590748029004948,0.00272975432211101,0.44311410612643676,14.135123311480788,0.0010193837361958454,0.0016334692907773337,bayes,0-0-0,3-3-3
960,"[[255138    242]
 [137083    556]]","(array([0.        , 0.00094761, 1.        ]), array([0.        , 0.00403955, 1.        ]), array([2, 1, 0]))",0.004039552743045212,0.03276642987666009,0.6505894117078309,0.6967418546365914,0.5015459726280814,12.068214671386595,0.008032534654752703,0.01973997202320512,bayes,2-3-0,0-0-0
961,"[[183480   2039]
 [ 93244   6661]]","(array([0.        , 0.01099079, 1.        ]), array([0.        , 0.06667334, 1.        ]), array([2, 1, 0]))",0.06667333967268906,0.15449836878896323,0.6661703290543192,0.765632183908046,0.527841275833574,11.530074070910064,0.12266470236176971,0.24724397758063915,bayes,2-3-0,0-0-1
962,"[[291786    694]
 [156358    833]]","(array([0.        , 0.00237281, 1.        ]), array([0.        , 0.00529929, 1.        ]), array([2, 1, 0]))",0.005299285582507905,0.0239871278070792,0.6507402078408436,0.5455140798952194,0.5014632368831576,12.063007099177241,0.010496604039869455,0.025505361331055302,bayes,2-3-0,0-0-2
963,"[[78550   864]
 [40058  2880]]","(array([0.        , 0.01087969, 1.        ]), array([0.        , 0.06707345, 1.        ]), array([2, 1, 0]))",0.06707345474870743,0.15571578164741662,0.6655387733751799,0.7692307692307693,0.5280968804959696,11.551887165593653,0.12338802964740157,0.2486445419069655,bayes,2-3-0,0-0-3
964,"[[264081   2879]
 [133951   9549]]","(array([0.        , 0.01078439, 1.        ]), array([0.        , 0.06654355, 1.        ]), array([2, 1, 0]))",0.06654355400696864,0.15516926624131078,0.6666423037567607,0.7683456710653364,0.52787958341643,11.513772538509553,0.12247960597198707,0.24711198062232162,bayes,2-3-0,0-1-0
965,"[[128303    101]
 [ 68583    254]]","(array([0.        , 0.00078658, 1.        ]), array([0.        , 0.00368988, 1.        ]), array([2, 1, 0]))",0.003689876084082688,0.03264900866951527,0.651776253415872,0.7154929577464789,0.5014516481133786,12.027222528112235,0.007341889235749798,0.01807649059880154,bayes,2-3-0,0-1-1
966,"[[312316   3448]
 [158409  11343]]","(array([0.        , 0.01091955, 1.        ]), array([0.        , 0.06682101, 1.        ]), array([2, 1, 0]))",0.06682100947264244,0.15510633023139894,0.6666289061534533,0.76688526806842,0.5279507309812383,11.514235345411885,0.1229306990782636,0.24775463488790653,bayes,2-3-0,0-1-2
967,"[[311416   3410]
 [158034  11274]]","(array([0.        , 0.01083138, 1.        ]), array([0.       , 0.0665887, 1.       ]), array([2, 1, 0]))",0.06658870224679282,0.15504547126621662,0.6665303407734222,0.7677744483791882,0.527878661186733,11.51763962648192,0.1225488064698465,0.24718913893809966,bayes,2-3-0,0-1-3
968,"[[48746   521]
 [25002  1984]]","(array([0.        , 0.01057503, 1.        ]), array([0.       , 0.0735196, 1.       ]), array([2, 1, 0]))",0.0735196027569851,0.16885993538690686,0.6652853002504819,0.7920159680638723,0.5314722864090404,11.560641634002158,0.13454952358346614,0.2680646381667838,bayes,2-3-0,0-2-0
969,"[[126068   1191]
 [ 64162   4547]]","(array([0.        , 0.00935887, 1.        ]), array([0.        , 0.06617765, 1.        ]), array([2, 1, 0]))",0.06617764776084648,0.16081375938787307,0.666511879490529,0.7924363889857093,0.5284093905986906,11.518276484207304,0.12215401560841943,0.24803351479909672,bayes,2-3-0,0-2-1
970,"[[108090     99]
 [ 57819    218]]","(array([0.        , 0.00091507, 1.        ]), array([0.        , 0.00375622, 1.        ]), array([2, 1, 0]))",0.0037562244774884987,0.03104380827263644,0.65157075307112,0.6876971608832808,0.5014205795875505,12.034320325343707,0.007471638619460534,0.018379563274597423,bayes,2-3-0,0-2-2
971,"[[273726   3050]
 [139150   9971]]","(array([0.        , 0.01101974, 1.        ]), array([0.        , 0.06686516, 1.        ]), array([2, 1, 0]))",0.06686516318962453,0.15473522940832823,0.6661164553871006,0.7657629982336226,0.5279227107967661,11.531934815526903,0.1229909585425121,0.2477821127705574,bayes,2-3-0,0-2-3
972,"[[255004   2771]
 [128967   9227]]","(array([0.        , 0.01074968, 1.        ]), array([0.        , 0.06676846, 1.        ]), array([2, 1, 0]))",0.06676845593875277,0.15577398421918856,0.6673022383065341,0.7690448408068011,0.5280093855680574,11.490979193818767,0.12286939384254822,0.2477898445640381,bayes,2-3-0,0-3-0
973,"[[162885   1863]
 [ 82367   5937]]","(array([0.        , 0.01130818, 1.        ]), array([0.        , 0.06723365, 1.        ]), array([2, 1, 0]))",0.06723364739989128,0.15422554298610913,0.6671435120054376,0.7611538461538462,0.5279627338172157,11.496461697174256,0.12355365021227005,0.24840172713884054,bayes,2-3-0,0-3-1
974,"[[98552    78]
 [52712   186]]","(array([0.        , 0.00079083, 1.        ]), array([0.       , 0.0035162, 1.       ]), array([2, 1, 0]))",0.0035162009905856553,0.03115152496784056,0.6516155430019535,0.7045454545454546,0.5013626832794356,12.032773271315763,0.006997479402580791,0.0172369055121029,bayes,2-3-0,0-3-2
975,"[[260150   2854]
 [131824   9442]]","(array([0.        , 0.01085155, 1.        ]), array([0.        , 0.06683845, 1.        ]), array([2, 1, 0]))",0.06683844661843615,0.1554446822308836,0.6668612560912262,0.7678919973975277,0.5279934503171723,11.506210229215249,0.12297313137364711,0.24788658440535574,bayes,2-3-0,0-3-3
976,"[[ 33245    130]
 [204216     55]]","(array([0.        , 0.00389513, 1.        ]), array([0.        , 0.00026925, 1.        ]), array([2, 1, 0]))",0.000269250162773962,-0.04516952480761012,0.140124386692812,0.2972972972972973,0.49818705953831577,29.699051972859134,0.0005380130688265446,0.00134139143753262,bayes,2-3-0,1-0-0
977,"[[ 62072    227]
 [381460     53]]","(array([0.        , 0.00364372, 1.        ]), array([0.        , 0.00013892, 1.        ]), array([2, 1, 0]))",0.00013892056102937514,-0.048486033873916964,0.13998044216920677,0.18928571428571428,0.49824760118165273,29.704023612144077,0.00027763735846387963,0.0006925696424511216,bayes,2-3-0,1-0-1
978,"[[ 18783     61]
 [114781     18]]","(array([0.       , 0.0032371, 1.       ]), array([0.       , 0.0001568, 1.       ]), array([2, 1, 0]))",0.00015679579090410194,-0.04410538433676138,0.14068076891419679,0.22784810126582278,0.4984598455711048,29.679835139287317,0.0003133759292466791,0.0007818268687833904,bayes,2-3-0,1-0-2
979,"[[ 22867     77]
 [137938     11]]","(array([0.      , 0.003356, 1.      ]), array([0.        , 0.00007974, 1.        ]), array([2, 1, 0]))",7.973961391528753e-05,-0.048998273326210026,0.14219388040498965,0.125,0.4983618712016578,29.62757413754855,0.00015937755819091985,0.000397683313931208,bayes,2-3-0,1-0-3
980,"[[ 37285    119]
 [226824     12]]","(array([0.        , 0.00318148, 1.        ]), array([0.       , 0.0000529, 1.       ]), array([2, 1, 0]))",5.2901655821827224e-05,-0.04899305394777723,0.14114819860732666,0.0916030534351145,0.4984357118695107,29.663690684765015,0.00010574224446725736,0.00026389866291344125,bayes,2-3-0,1-1-0
981,"[[ 29255   2102]
 [187479   4671]]","(array([0.        , 0.06703447, 1.        ]), array([0.        , 0.02430913, 1.        ]), array([2, 1, 0]))",0.024309133489461357,-0.08656033303199952,0.15178942941384385,0.6896500812047837,0.4786373297641522,29.296162753190544,0.046962895190601386,0.10652612181972432,bayes,2-3-0,1-1-1
982,"[[ 20683     75]
 [126863     23]]","(array([0.        , 0.00361306, 1.        ]), array([0.        , 0.00018127, 1.        ]), array([2, 1, 0]))",0.00018126507258483995,-0.04631746585429782,0.1402427460648587,0.23469387755102042,0.4982841001150572,29.6949639537467,0.0003622503622503623,0.0009035339964487187,bayes,2-3-0,1-1-2
983,"[[ 22905   1658]
 [125188  25877]]","(array([0.       , 0.0674999, 1.       ]), array([0.        , 0.17129712, 1.        ]), array([2, 1, 0]))",0.17129712375467515,0.09901444804849552,0.2777575329674084,0.9397857272562193,0.5518986127668869,24.94537862027341,0.2897760358342665,0.4953389100514921,bayes,2-3-0,1-1-3
984,"[[ 29004     86]
 [177760     18]]","(array([0.        , 0.00295634, 1.        ]), array([0.        , 0.00010125, 1.        ]), array([2, 1, 0]))",0.0001012498734376582,-0.04427687092422042,0.1402923603457277,0.17307692307692307,0.49857245374386905,29.693250263427217,0.0002023813539312578,0.0005050675106905956,bayes,2-3-0,1-2-0
985,"[[ 38603   2622]
 [243023   5957]]","(array([0.        , 0.06360218, 1.        ]), array([0.        , 0.02392562, 1.        ]), array([2, 1, 0]))",0.02392561651538276,-0.08177902717482816,0.15354663082993056,0.6943699731903485,0.4801617166870425,29.235470870840597,0.04625736239075319,0.10513738280808765,bayes,2-3-0,1-2-1
986,"[[ 60593    278]
 [366691    178]]","(array([0.        , 0.00456704, 1.        ]), array([0.        , 0.00048519, 1.        ]), array([2, 1, 0]))",0.00048518681055090507,-0.043699539455078804,0.1420746247720578,0.39035087719298245,0.49795907580247606,29.631693218198112,0.0009691689920370242,0.002413932458712262,bayes,2-3-0,1-2-2
987,"[[ 65346    359]
 [398454    130]]","(array([0.        , 0.00546382, 1.        ]), array([0.        , 0.00032615, 1.        ]), array([2, 1, 0]))",0.00032615458723882543,-0.05520835148198372,0.1410242327515836,0.2658486707566462,0.49743116952404326,29.667972571908845,0.0006515098741333038,0.001622809207569781,bayes,2-3-0,1-2-3
988,"[[ 36026    191]
 [219893     26]]","(array([0.        , 0.00527377, 1.        ]), array([0.        , 0.00011823, 1.        ]), array([2, 1, 0]))",0.00011822534660488634,-0.0617420059718263,0.1407533497829278,0.11981566820276497,0.4974222294416709,29.677328516181365,0.0002362176109314242,0.0005888027827725364,bayes,2-3-0,1-3-0
989,"[[12579    51]
 [76563    16]]","(array([0.      , 0.004038, 1.      ]), array([0.        , 0.00020893, 1.        ]), array([2, 1, 0]))",0.00020893456430614137,-0.048727177910884024,0.141185306415272,0.23880597014925373,0.4980854649068562,29.662409123509455,0.0004175038488636067,0.001041029578252892,bayes,2-3-0,1-3-1
990,"[[ 69938    372]
 [429193     78]]","(array([0.        , 0.00529085, 1.        ]), array([0.       , 0.0001817, 1.       ]), array([2, 1, 0]))",0.0001817033994842419,-0.059225613265916466,0.14014944523510703,0.17333333333333334,0.49744542430676814,29.698186639463962,0.0003630262426085763,0.0009047233518376323,bayes,2-3-0,1-3-2
991,"[[ 55741    194]
 [340967     27]]","(array([0.        , 0.00346831, 1.        ]), array([0.        , 0.00007918, 1.        ]), array([2, 1, 0]))",7.918027883188561e-05,-0.04998871229085041,0.1404986786049898,0.12217194570135746,0.4983054344229593,29.686124341597665,0.0001582579898304588,0.00039487770491227863,bayes,2-3-0,1-3-3
