,confusion_matrix,roc_curve,recall,mcc,accuracy,precision,auc,log_loss,f1_score,fbeta_score,model,train,valid
544,"[[109690  82182]
 [  8694 183148]]","(array([0.        , 0.42831679, 1.        ]), array([0.        , 0.95468146, 1.        ]), array([2, 1, 0]))",0.9546814566153397,0.5698029447192509,0.7631673590226054,0.6902649530773,0.7631823310428266,8.180080883626637,0.8012214221343389,0.730743511214033,cnn,1-1-0,2-0-0
545,"[[116384  88008]
 [  8908 195662]]","(array([0.        , 0.43058437, 1.        ]), array([0.      , 0.956455, 1.      ]), array([2, 1, 0]))",0.9564550031773965,0.570378917839623,0.763019547048381,0.6897521768251842,0.7629353179415889,8.18518694661069,0.8014992626577093,0.7304909464252379,cnn,1-1-0,2-0-1
546,"[[58150 43650]
 [ 4889 97548]]","(array([0.        , 0.42878193, 1.        ]), array([0.       , 0.9522731, 1.       ]), array([2, 1, 0]))",0.952273104444683,0.5666211125567664,0.762339830686898,0.6908596439043045,0.7617455895504357,8.208662337678273,0.8007716461099594,0.7309934070611439,cnn,1-1-0,2-0-2
547,"[[141554 107122]
 [ 11323 237030]]","(array([0.        , 0.43076935, 1.        ]), array([0.        , 0.95440764, 1.        ]), array([2, 1, 0]))",0.9544076375159551,0.5673313818787886,0.7616939856628084,0.6887363723006114,0.7618191415072577,8.230970475708888,0.8000945139703463,0.7293405810970233,cnn,1-1-0,2-0-3
548,"[[21580 16787]
 [ 1707 36944]]","(array([0.        , 0.43753747, 1.        ]), array([0.        , 0.95583555, 1.        ]), array([2, 1, 0]))",0.955835554060697,0.56424752265804,0.7598743150951726,0.6875732817181888,0.7591490434832897,8.29382161948556,0.7998094866965426,0.7284629793946565,cnn,1-1-0,2-1-0
549,"[[123377  94917]
 [  9528 208741]]","(array([0.        , 0.43481268, 1.        ]), array([0.        , 0.95634744, 1.        ]), array([2, 1, 0]))",0.9563474428343008,0.5666790585063728,0.7607561795204816,0.6874213753630729,0.7607673795112805,8.263362666913432,0.79988580778538,0.7283859806085695,cnn,1-1-0,2-1-1
550,"[[37639 28288]
 [ 2886 62885]]","(array([0.        , 0.42908065, 1.        ]), array([0.        , 0.95612048, 1.        ]), array([2, 1, 0]))",0.9561204786303994,0.570949479533569,0.7632917736032437,0.6897327059546138,0.7635199144103806,8.175784251446876,0.8013686410439392,0.7304344391968647,cnn,1-1-0,2-1-2
551,"[[ 99869  74933]
 [  7777 167379]]","(array([0.        , 0.42867358, 1.        ]), array([0.        , 0.95559958, 1.        ]), array([2, 1, 0]))",0.9555995798031469,0.5708853821398473,0.7636573531680945,0.6907581960447687,0.7634629974163616,8.163157041294381,0.8018770300957199,0.7312933194920676,cnn,1-1-0,2-1-3
552,"[[112674  86091]
 [  8812 190190]]","(array([0.        , 0.43312958, 1.        ]), array([0.        , 0.95571904, 1.        ]), array([2, 1, 0]))",0.9557190379996181,0.5673103405818904,0.7614105745323267,0.6883933386660682,0.7612947314366063,8.240759877889747,0.8003231758762673,0.7291856768441086,cnn,1-1-0,2-2-0
553,"[[ 93443  69919]
 [  7185 156319]]","(array([0.        , 0.42800039, 1.        ]), array([0.        , 0.95605612, 1.        ]), array([2, 1, 0]))",0.9560561209511694,0.5719752985864901,0.7641112871941407,0.6909493542198923,0.764027864591597,8.147478545354717,0.8021665614688691,0.731518190735042,cnn,1-1-0,2-2-1
554,"[[123798  93595]
 [  9484 207417]]","(array([0.        , 0.43053364, 1.        ]), array([0.        , 0.95627498, 1.        ]), array([2, 1, 0]))",0.9562749825957464,0.569964790771982,0.7626515678319296,0.6890655522038989,0.7628706703790763,8.197896748130244,0.8009723640843153,0.7298537808183123,cnn,1-1-0,2-2-2
555,"[[118739  90833]
 [  9232 201383]]","(array([0.        , 0.43342145, 1.        ]), array([0.        , 0.95616646, 1.        ]), array([2, 1, 0]))",0.9561664648766707,0.5679281570781967,0.7618560307672536,0.6891580200947245,0.7613725077232016,8.225374154341079,0.8009967563654589,0.7299241235277957,cnn,1-1-0,2-2-3
556,"[[34403 25834]
 [ 2761 57282]]","(array([0.        , 0.42887262, 1.        ]), array([0.        , 0.95401629, 1.        ]), array([2, 1, 0]))",0.9540162883266992,0.5682473900030292,0.7622630528766212,0.6891813850522162,0.7625718342541574,8.211314996778206,0.8002570568388994,0.7296939927186011,cnn,1-1-0,2-3-0
557,"[[21996 16613]
 [ 1623 36925]]","(array([0.        , 0.43028827, 1.        ]), array([0.        , 0.95789665, 1.        ]), array([2, 1, 0]))",0.9578966483345439,0.5723939787014019,0.7636507381054214,0.6896970376181404,0.7638041867899765,8.16338647238357,0.8019677258215147,0.7306094182825484,cnn,1-1-0,2-3-1
558,"[[120151  90979]
 [  9510 202667]]","(array([0.       , 0.4309146, 1.       ]), array([0.        , 0.95517893, 1.        ]), array([2, 1, 0]))",0.9551789307983429,0.5686665812752228,0.7626096426470623,0.6901745639307193,0.7621321642103305,8.199344323913332,0.8013356450774283,0.7307207226046881,cnn,1-1-0,2-3-2
559,"[[120470  90954]
 [  9603 201568]]","(array([0.        , 0.43019714, 1.        ]), array([0.        , 0.95452501, 1.        ]), array([2, 1, 0]))",0.954525005800986,0.5679686634987635,0.7620487700990309,0.6890695400687812,0.7621639332016887,8.21871641767579,0.8003605370731776,0.7296531642508755,cnn,1-1-0,2-3-3
560,"[[42997 30914]
 [ 4424 32171]]","(array([0.       , 0.4182598, 1.       ]), array([0.        , 0.87910917, 1.        ]), array([2, 1, 0]))",0.8791091679191146,0.4382036637612987,0.6802164588348144,0.5099627486724261,0.7304246844858661,11.045155910071045,0.6454855537720705,0.5567169086472736,cnn,1-1-0,3-0-0
561,"[[149583 108331]
 [ 13862 115773]]","(array([0.        , 0.42002761, 1.        ]), array([0.      , 0.893069, 1.      ]), array([2, 1, 0]))",0.8930690014270838,0.4519465938924672,0.6847030956085554,0.516603898190126,0.7365206976629126,10.890192789073206,0.6545673505041854,0.5641678630009618,cnn,1-1-0,3-0-1
562,"[[46651 34254]
 [ 4413 35944]]","(array([0.        , 0.42338545, 1.        ]), array([0.        , 0.89065094, 1.        ]), array([2, 1, 0]))",0.890650940357311,0.44595500154478174,0.6811284656363906,0.5120373799823357,0.7336327441419457,11.013658493776989,0.6502464836506715,0.5596156301280715,cnn,1-1-0,3-0-2
563,"[[113892  83268]
 [ 10769  87710]]","(array([0.        , 0.42233719, 1.        ]), array([0.        , 0.89064674, 1.        ]), array([2, 1, 0]))",0.8906467368677586,0.4469704512176155,0.6819195031778622,0.512989975318462,0.734154774398578,10.986336365388306,0.6510129631072861,0.5605253639165072,cnn,1-1-0,3-0-3
564,"[[136260  99744]
 [ 15325 102969]]","(array([0.       , 0.4226369, 1.       ]), array([0.       , 0.8704499, 1.       ]), array([2, 1, 0]))",0.8704498960217762,0.4268436400750344,0.6752197302835466,0.5079545959065279,0.7239064957812649,11.217738220458642,0.6415374119567486,0.554105598043795,cnn,1-1-0,3-1-0
565,"[[122643  89490]
 [ 13998  92641]]","(array([0.        , 0.42185799, 1.        ]), array([0.       , 0.8687347, 1.       ]), array([2, 1, 0]))",0.8687347030636071,0.42605672571651787,0.6753541716336441,0.5086503670435016,0.7234383588715385,11.213094147323307,0.6416248225231153,0.5546282581963042,cnn,1-1-0,3-1-1
566,"[[74037 54134]
 [ 7009 56545]]","(array([0.        , 0.42235763, 1.        ]), array([0.        , 0.88971583, 1.        ]), array([2, 1, 0]))",0.8897158322056834,0.4453667523305221,0.6810901030121267,0.5108918584374633,0.7336791003020755,11.014983390383675,0.6490733672725604,0.558447073695854,cnn,1-1-0,3-1-2
567,"[[169484 123445]
 [ 15801 130920]]","(array([0.        , 0.42141611, 1.        ]), array([0.       , 0.8923058, 1.       ]), array([2, 1, 0]))",0.8923058048950048,0.4496739212254171,0.6832798817240987,0.51469345232245,0.7354448469118606,10.939349856000234,0.6528275731389278,0.5622836998714117,cnn,1-1-0,3-1-3
568,"[[40132 29295]
 [ 2244 32280]]","(array([0.        , 0.42195399, 1.        ]), array([0.        , 0.93500174, 1.        ]), array([2, 1, 0]))",0.9350017379214459,0.4917227988518168,0.6965974353301074,0.5242387332521316,0.7565238715389706,10.479378677702048,0.6718071988262105,0.5747372019485514,cnn,1-1-0,3-2-0
569,"[[42041 30645]
 [ 4057 32386]]","(array([0.        , 0.42160801, 1.        ]), array([0.        , 0.88867547, 1.        ]), array([2, 1, 0]))",0.8886754657959004,0.44595794983986675,0.6820093650633654,0.5138106645936127,0.73353372662439,10.98323197426384,0.6511450228200334,0.561152176097752,cnn,1-1-0,3-2-1
570,"[[152778 111611]
 [ 16195 115277]]","(array([0.        , 0.42214691, 1.        ]), array([0.        , 0.87681788, 1.        ]), array([2, 1, 0]))",0.8768178775708896,0.43293343446272675,0.6771442501282016,0.5080788759211593,0.7273354826280403,11.151267995070837,0.643358633776091,0.5547369454411063,cnn,1-1-0,3-2-2
571,"[[122925  89749]
 [  7085  99036]]","(array([0.        , 0.42200269, 1.        ]), array([0.        , 0.93323659, 1.        ]), array([2, 1, 0]))",0.9332365884226497,0.4902362127972731,0.6962499411847739,0.5245967635140504,0.7556169494301104,10.491380468622607,0.6716445240178226,0.5749476639485592,cnn,1-1-0,3-2-3
572,"[[39736 28698]
 [ 3905 30404]]","(array([0.        , 0.41935295, 1.        ]), array([0.        , 0.88618147, 1.        ]), array([2, 1, 0]))",0.8861814684193652,0.44539868783278297,0.6826742454473784,0.5144326757131739,0.7334142576044863,10.96026662303344,0.6509725835287065,0.5615458209126135,cnn,1-1-0,3-3-0
573,"[[130044  94922]
 [ 12142 100423]]","(array([0.        , 0.42193932, 1.        ]), array([0.        , 0.89213343, 1.        ]), array([2, 1, 0]))",0.892133434015902,0.4489601097172715,0.6828024685140032,0.5140802170518826,0.7350970593707971,10.955839479431475,0.6522880062355884,0.5616844436738277,cnn,1-1-0,3-3-1
574,"[[95565 69278]
 [ 8972 73329]]","(array([0.        , 0.42026656, 1.        ]), array([0.        , 0.89098553, 1.        ]), array([2, 1, 0]))",0.8909855287299061,0.44904935343252095,0.6833829670151814,0.5142033701010469,0.7353594860334498,10.935789043685178,0.6520799615842922,0.5617109091215495,cnn,1-1-0,3-3-2
575,"[[60949 44437]
 [ 5715 46941]]","(array([0.        , 0.42165942, 1.        ]), array([0.        , 0.89146536, 1.        ]), array([2, 1, 0]))",0.8914653600729262,0.4484018385950497,0.6826666329203629,0.5137013285473527,0.7349029683100479,10.960531032691096,0.6518044350639431,0.5612696332574467,cnn,1-1-0,3-3-3
576,"[[250307   5073]
 [ 15677 121962]]","(array([0.        , 0.01986452, 1.        ]), array([0.       , 0.8861006, 1.       ]), array([2, 1, 0]))",0.8861005964879141,0.8835090703353174,0.9472035703108501,0.9600661235092691,0.9331180404320689,1.823534400505218,0.9216016684676244,0.9443013786450163,cnn,0-3-0,0-0-0
577,"[[181786   3733]
 [ 11312  88593]]","(array([0.        , 0.02012193, 1.        ]), array([0.        , 0.88677243, 1.        ]), array([2, 1, 0]))",0.8867724338121216,0.883651270419717,0.9472889455686978,0.9595671858414748,0.9333252527999584,1.820585780308027,0.921734787833388,0.9440675690363995,cnn,0-3-0,0-0-1
578,"[[286512   5968]
 [ 17579 139612]]","(array([0.        , 0.02040481, 1.        ]), array([0.       , 0.8881679, 1.       ]), array([2, 1, 0]))",0.8881678976531735,0.8843220519492881,0.9476350487356312,0.9590053578788295,0.9338815418243986,1.8086319548479353,0.9222283507997794,0.9439480954306293,cnn,0-3-0,0-0-2
579,"[[77731  1683]
 [ 4814 38124]]","(array([0.        , 0.02119274, 1.        ]), array([0.        , 0.88788486, 1.        ]), array([2, 1, 0]))",0.8878848572360147,0.8828952482243441,0.9468991107623905,0.9577210038435451,0.9333460602194883,1.834050738526626,0.9214816605232944,0.9428885173570235,cnn,0-3-0,0-0-3
580,"[[261400   5560]
 [ 15769 127731]]","(array([0.        , 0.02082709, 1.        ]), array([0.       , 0.8901115, 1.       ]), array([2, 1, 0]))",0.8901114982578398,0.8851934602777503,0.9480363494615797,0.9582867560450443,0.9346422040285304,1.7947717377789851,0.9229418586586992,0.943828842675242,cnn,0-3-0,0-1-0
581,"[[125839   2565]
 [  7785  61052]]","(array([0.        , 0.01997601, 1.        ]), array([0.        , 0.88690675, 1.        ]), array([2, 1, 0]))",0.8869067507299854,0.8840072335588546,0.9475261228649215,0.9596805885219359,0.9334653687608371,1.8123939072238233,0.9218596644872938,0.9441858307171246,cnn,0-3-0,0-1-1
582,"[[309285   6479]
 [ 18884 150868]]","(array([0.        , 0.02051849, 1.        ]), array([0.        , 0.88875536, 1.        ]), array([2, 1, 0]))",0.8887553607615816,0.8846041501172008,0.9477607329109649,0.9588234920271757,0.9341184361350884,1.8042910353023796,0.9224607840439745,0.9439397352153565,cnn,0-3-0,0-1-2
583,"[[308351   6475]
 [ 18915 150393]]","(array([0.        , 0.02056692, 1.        ]), array([0.        , 0.88828053, 1.        ]), array([2, 1, 0]))",0.8882805301580552,0.8841639895233743,0.9475558419776343,0.9587232577708646,0.9338568069148353,1.8113677412867992,0.9221585892279015,0.9437548633248827,cnn,0-3-0,0-1-3
584,"[[48286   981]
 [ 2980 24006]]","(array([0.        , 0.01991191, 1.        ]), array([0.        , 0.88957237, 1.        ]), array([2, 1, 0]))",0.8895723708589639,0.8859827532662388,0.9480545027736613,0.9607395845839837,0.9348302311395922,1.7941442002979595,0.9237873511246224,0.9456095293617154,cnn,0-3-0,0-2-0
585,"[[124721   2538]
 [  7692  61017]]","(array([0.        , 0.01994358, 1.        ]), array([0.       , 0.8880496, 1.       ]), array([2, 1, 0]))",0.8880496004890189,0.884878536865436,0.9477975996080993,0.9600660844937455,0.9340530104300367,1.8030173900749826,0.9226546906187625,0.9447432717408469,cnn,0-3-0,0-2-1
586,"[[105955   2234]
 [  6602  51435]]","(array([0.        , 0.02064905, 1.        ]), array([0.        , 0.88624498, 1.        ]), array([2, 1, 0]))",0.8862449816496373,0.8824929233485025,0.9468434540926209,0.9583744806126442,0.9327979661504063,1.8359727992377237,0.9208995040552879,0.943024351607734,cnn,0-3-0,0-2-2
587,"[[271101   5675]
 [ 16506 132615]]","(array([0.        , 0.02050395, 1.        ]), array([0.        , 0.88931136, 1.        ]), array([2, 1, 0]))",0.8893113645965357,0.8850382172066554,0.9479193326085885,0.9589630486658471,0.9344037095838708,1.798813180019889,0.9228248048961244,0.94417334371854,cnn,0-3-0,0-2-3
588,"[[252542   5233]
 [ 15421 122773]]","(array([0.        , 0.02030065, 1.        ]), array([0.       , 0.8884105, 1.       ]), array([2, 1, 0]))",0.888410495390538,0.8846818028560205,0.9478393510603103,0.9591191037920097,0.9340549227995265,1.8015755575659658,0.922411720510894,0.9440910586910852,cnn,0-3-0,0-3-0
589,"[[161495   3253]
 [ 10248  78056]]","(array([0.        , 0.01974531, 1.        ]), array([0.        , 0.88394637, 1.        ]), array([2, 1, 0]))",0.8839463670954884,0.8820764469432509,0.9466473294026524,0.9599921287926306,0.9321005295549795,1.8427462387103435,0.9204011484968723,0.9437539294868696,cnn,0-3-0,0-3-1
590,"[[96581  2049]
 [ 6043 46855]]","(array([0.        , 0.02077461, 1.        ]), array([0.        , 0.88576128, 1.        ]), array([2, 1, 0]))",0.8857612764187682,0.8819356415563204,0.9465973285465392,0.9581015867822673,0.9324933321159034,1.8444737405809608,0.9205123671440639,0.9427034291830643,cnn,0-3-0,0-3-2
591,"[[257765   5239]
 [ 16134 125132]]","(array([0.        , 0.01991985, 1.        ]), array([0.        , 0.88578993, 1.        ]), array([2, 1, 0]))",0.8857899282205202,0.8832161702169778,0.9471318673163974,0.95981468271318,0.9329350395463751,1.8260109752872165,0.921317788077471,0.9440362127499058,cnn,0-3-0,0-3-3
592,"[[ 10000  23375]
 [112560  91711]]","(array([0.        , 0.70037453, 1.        ]), array([0.       , 0.4489673, 1.       ]), array([2, 1, 0]))",0.4489673032393242,-0.17478579380913334,0.427993738585964,0.7968910206280521,0.3742963857020591,19.75647500834061,0.5743478301712504,0.6899558390948143,cnn,0-3-0,1-0-0
593,"[[ 18606  43693]
 [211209 170304]]","(array([0.        , 0.70134352, 1.        ]), array([0.        , 0.44639108, 1.        ]), array([2, 1, 0]))",0.4463910797272963,-0.17723984209439814,0.42565320451001776,0.7958242405267364,0.3725237794822616,19.837314262403986,0.5719601685949858,0.6880964136594637,cnn,0-3-0,1-0-1
594,"[[ 5657 13187]
 [63850 50949]]","(array([0.        , 0.69979834, 1.        ]), array([0.        , 0.44381049, 1.        ]), array([2, 1, 0]))",0.4438104861540606,-0.17832398447508604,0.4235612789296858,0.7943900461519272,0.37200607092674376,19.909566991357913,0.5694693603822618,0.6860099692198318,cnn,0-3-0,1-0-2
595,"[[ 6825 16119]
 [76438 61511]]","(array([0.        , 0.70253661, 1.        ]), array([0.        , 0.44589667, 1.        ]), array([2, 1, 0]))",0.44589667195847743,-0.17958798107014518,0.42472947859757726,0.7923612005667912,0.37168003053990817,19.869220012646448,0.5706585520853145,0.6857887613190655,cnn,0-3-0,1-0-3
596,"[[ 11049  26355]
 [125002 101834]]","(array([0.        , 0.70460379, 1.        ]), array([0.        , 0.44893227, 1.        ]), array([2, 1, 0]))",0.44893226824666277,-0.17832864696164885,0.4271987587042083,0.7944051361661297,0.3721642412776464,19.783933742789767,0.5736722766002395,0.6884471438306525,cnn,0-3-0,1-1-0
597,"[[  9258  22099]
 [106053  86097]]","(array([0.        , 0.70475492, 1.        ]), array([0.        , 0.44807182, 1.        ]), array([2, 1, 0]))",0.448071818891491,-0.17837901099967476,0.426630933259361,0.7957503050020334,0.371658449867342,19.80354504719854,0.5733187723492239,0.6888487424272003,cnn,0-3-0,1-1-1
598,"[[ 6298 14460]
 [71003 55883]]","(array([0.       , 0.6965989, 1.       ]), array([0.        , 0.44041896, 1.        ]), array([2, 1, 0]))",0.44041895875037435,-0.1782960543503231,0.4211549402617106,0.7944358358329898,0.37191002856104327,19.99267839679968,0.5666813703867078,0.6844078989266592,cnn,0-3-0,1-1-2
599,"[[ 7295 17268]
 [83643 67422]]","(array([0.        , 0.70300859, 1.        ]), array([0.        , 0.44631119, 1.        ]), array([2, 1, 0]))",0.4463111905471155,-0.17817851503338922,0.425427608354021,0.796103436060928,0.371651300195595,19.845105975329997,0.5719666603041292,0.6882253866176696,cnn,0-3-0,1-1-3
600,"[[ 8587 20503]
 [97758 80020]]","(array([0.        , 0.70481265, 1.        ]), array([0.        , 0.45011194, 1.        ]), array([2, 1, 0]))",0.4501119373600783,-0.1771535138719592,0.42832627569271225,0.7960367279130149,0.3726496434823768,19.7449901840045,0.5750608154480221,0.6899822373980375,cnn,0-3-0,1-2-0
