,confusion_matrix,roc_curve,recall,mcc,accuracy,precision,auc,log_loss,f1_score,fbeta_score,model,train,valid
548,"[[ 66704  57783]
 [  5057 120456]]","(array([0.        , 0.46416895, 1.        ]), array([0.        , 0.95970935, 1.        ]), array([2, 1, 0]))",0.959709352816043,0.547696311576147,0.74864,0.6758116910440476,0.7477702017239181,8.681851647177988,0.793120703731992,0.7183092040373587,gbm,s-3-2-0,s-2-2-0
549,"[[13449 11710]
 [  990 23851]]","(array([0.       , 0.4654398, 1.       ]), array([0.        , 0.96014653, 1.        ]), array([2, 1, 0]))",0.9601465319431585,0.5457873957283216,0.746,0.6707066730406906,0.7473533645446544,8.773036470025465,0.7897420615211417,0.7137385163240267,gbm,s-3-2-0,s-2-2-1
550,"[[ 67374  57903]
 [  4910 119813]]","(array([0.        , 0.46219977, 1.        ]), array([0.        , 0.96063276, 1.        ]), array([2, 1, 0]))",0.9606327622010375,0.549707140916336,0.748748,0.6741824033851763,0.7492164984404934,8.678121843134102,0.7923118380896644,0.7169391098712642,gbm,s-3-2-0,s-2-2-2
551,"[[134300 116082]
 [ 10232 239386]]","(array([0.        , 0.46361959, 1.        ]), array([0.        , 0.95900937, 1.        ]), array([2, 1, 0]))",0.9590093663117243,0.5463919349600711,0.747372,0.6734389593437384,0.7476948885220626,8.72564764083128,0.791246203019075,0.7160856481342994,gbm,s-3-2-0,s-2-2-3
552,"[[ 67235  57563]
 [  5223 119979]]","(array([0.        , 0.46124938, 1.        ]), array([0.        , 0.95828341, 1.        ]), array([2, 1, 0]))",0.9582834140029712,0.5477745482950326,0.748856,0.6757781257392617,0.7485170175032565,8.674390567830944,0.7926102581719208,0.7181189173659576,gbm,s-3-2-0,s-2-3-0
553,"[[13537 11549]
 [  959 23955]]","(array([0.        , 0.46037631, 1.        ]), array([0.        , 0.96150759, 1.        ]), array([2, 1, 0]))",0.9615075860961708,0.5522379123996385,0.74984,0.6747127084272194,0.750565640293561,8.640404993965282,0.7929756032970305,0.7175163242077517,gbm,s-3-2-0,s-2-3-1
554,"[[ 66974  58000]
 [  4940 120086]]","(array([0.        , 0.46409653, 1.        ]), array([0.        , 0.96048822, 1.        ]), array([2, 1, 0]))",0.9604882184505623,0.5482932386482573,0.74824,0.6743146569634896,0.748195843185945,8.695667851786517,0.7923539813666235,0.7170426454255586,gbm,s-3-2-0,s-2-3-2
555,"[[134237 115572]
 [ 10038 240153]]","(array([0.        , 0.46264146, 1.        ]), array([0.        , 0.95987865, 1.        ]), array([2, 1, 0]))",0.95987865270933,0.5487199546449408,0.74878,0.6751085810668354,0.7486185973176807,8.67701622807787,0.7926940367971799,0.717692582172757,gbm,s-3-2-0,s-2-3-3
556,"[[ 67020  57942]
 [  5100 119938]]","(array([0.        , 0.46367696, 1.        ]), array([0.       , 0.9592124, 1.       ]), array([2, 1, 0]))",0.9592123994305731,0.5468815790659469,0.747832,0.6742635484596358,0.7477677208177017,8.709759487049038,0.7918842723113186,0.7168540615235286,gbm,s-3-2-0,s-2-4-0
557,"[[13454 11521]
 [ 1037 23988]]","(array([0.       , 0.4613013, 1.       ]), array([0.        , 0.95856144, 1.        ]), array([2, 1, 0]))",0.9585614385614386,0.5480308893413338,0.74884,0.675547044411276,0.7486300686300686,8.674943322585634,0.7925463375954009,0.7179413507640922,gbm,s-3-2-0,s-2-4-1
558,"[[ 67049  58011]
 [  4984 119956]]","(array([0.        , 0.46386534, 1.        ]), array([0.        , 0.96010885, 1.        ]), array([2, 1, 0]))",0.9601088522490796,0.5478596426160486,0.74802,0.6740350739181983,0.7481217538072522,8.703266417775685,0.7920318777710651,0.7167474498331755,gbm,s-3-2-0,s-2-4-2
559,"[[133775 115867]
 [ 10024 240334]]","(array([0.        , 0.46413264, 1.        ]), array([0.        , 0.95996134, 1.        ]), array([2, 1, 0]))",0.9599613353677534,0.547703759992805,0.748218,0.6747145572303278,0.7479143487151134,8.696427492174292,0.7924505283080459,0.717345546281494,gbm,s-3-2-0,s-2-4-3
560,"[[145996  45874]
 [    34  58096]]","(array([0.        , 0.23908897, 1.        ]), array([0.       , 0.9994151, 1.       ]), array([2, 1, 0]))",0.9994151040770687,0.6516712403448021,0.816368,0.5587765701644705,0.8801630687946713,6.34257130988029,0.7167921036397286,0.6128140756524123,gbm,s-3-2-0,s-3-1-0
561,"[[29976  9662]
 [   11 10351]]","(array([0.        , 0.24375599, 1.        ]), array([0.        , 0.99893843, 1.        ]), array([2, 1, 0]))",0.9989384288747346,0.6247509632378307,0.80654,0.5172138110228351,0.8775912185748114,6.682026195566831,0.6815473251028806,0.5724224124582477,gbm,s-3-2-0,s-3-1-1
562,"[[175717  16391]
 [  2610  55282]]","(array([0.       , 0.0853218, 1.       ]), array([0.        , 0.95491605, 1.        ]), array([2, 1, 0]))",0.9549160505769364,0.8111708198064276,0.923996,0.7713085820322855,0.934797126210866,2.6251375859247057,0.8533477405163431,0.8021556427460358,gbm,s-3-2-0,s-3-1-2
563,"[[178499 154706]
 [  6719 160076]]","(array([0.        , 0.46429675, 1.        ]), array([0.        , 0.95971702, 1.        ]), array([2, 1, 0]))",0.9597170178962199,0.4836982258320404,0.67715,0.5085297126265161,0.7477101318229167,11.151091364136988,0.6647991909912642,0.561306606317452,gbm,s-3-2-0,s-3-1-3
564,"[[191593     63]
 [   934  57410]]","(array([0.        , 0.00032871, 1.        ]), array([0.       , 0.9839915, 1.       ]), array([2, 1, 0]))",0.983991498697381,0.9888440295411394,0.996012,0.9989038331042402,0.9918313923757808,0.13774084176145718,0.9913915919079236,0.9958853161992257,gbm,s-3-2-0,s-3-2-0
565,"[[30136  9519]
 [   15 10330]]","(array([0.        , 0.24004539, 1.        ]), array([0.        , 0.99855002, 1.        ]), array([2, 1, 0]))",0.9985500241662639,0.6279893606769463,0.80932,0.5204292407677968,0.8792523163322808,6.586006110340331,0.6842419023647082,0.5755451800180519,gbm,s-3-2-0,s-3-2-1
566,"[[179475  12292]
 [  2573  55660]]","(array([0.        , 0.06409862, 1.        ]), array([0.        , 0.95581543, 1.        ]), array([2, 1, 0]))",0.9558154311129429,0.8472359895968907,0.94054,0.8191076053684954,0.9458584057169266,2.053714959047838,0.88219677457701,0.8432285685717835,gbm,s-3-2-0,s-3-2-2
567,"[[178921 154311]
 [  6634 160134]]","(array([0.        , 0.46307377, 1.        ]), array([0.        , 0.96022019, 1.        ]), array([2, 1, 0]))",0.9602201861268349,0.48518273886270125,0.67811,0.5092591709201927,0.7485732058497044,11.1179335071159,0.6655431170812093,0.5620519631490128,gbm,s-3-2-0,s-3-2-3
568,"[[ 74614  64947]
 [  4338 106101]]","(array([0.       , 0.4653664, 1.       ]), array([0.       , 0.9607204, 1.       ]), array([2, 1, 0]))",0.9607203976856002,0.5291982191809127,0.72286,0.6202995650343763,0.7476769993816326,9.572284215902744,0.7538607466774665,0.6676117594204103,gbm,s-3-2-0,s-3-3-0
569,"[[13782 11818]
 [  934 23466]]","(array([0.        , 0.46164063, 1.        ]), array([0.        , 0.96172131, 1.        ]), array([2, 1, 0]))",0.9617213114754098,0.5484931164841051,0.74496,0.6650606507198731,0.750040343237705,8.808958524606622,0.7863413980296228,0.7087884206456603,gbm,s-3-2-0,s-3-3-1
570,"[[ 74970  64618]
 [  4521 105891]]","(array([0.        , 0.46291945, 1.        ]), array([0.        , 0.95905336, 1.        ]), array([2, 1, 0]))",0.9590533637648082,0.5290521245351738,0.723444,0.6210288019987215,0.7480669575507997,9.552112518217896,0.7538845440533105,0.6681258581004684,gbm,s-3-2-0,s-3-3-2
571,"[[178992 153910]
 [  6702 160396]]","(array([0.        , 0.46232825, 1.        ]), array([0.       , 0.9598918, 1.       ]), array([2, 1, 0]))",0.9598918000215443,0.48575481245835317,0.678776,0.5103179703855478,0.7487817736312372,11.094930040759753,0.6663675416074649,0.5630608808963141,gbm,s-3-2-0,s-3-3-3
572,"[[ 74853  64477]
 [  4534 106136]]","(array([0.        , 0.46276466, 1.        ]), array([0.        , 0.95903135, 1.        ]), array([2, 1, 0]))",0.9590313544772748,0.5295069304814576,0.723956,0.6220862419628047,0.7481333475178307,9.53442821373075,0.7546563425446969,0.6691026096867821,gbm,s-3-2-0,s-3-4-0
573,"[[13736 11842]
 [  995 23427]]","(array([0.        , 0.46297599, 1.        ]), array([0.        , 0.95925805, 1.        ]), array([2, 1, 0]))",0.9592580460240766,0.5441765031742108,0.74326,0.6642377158411069,0.7481410255141886,8.867674828284736,0.7849424536362265,0.7077729036000435,gbm,s-3-2-0,s-3-4-1
574,"[[ 74851  64797]
 [  4441 105911]]","(array([0.        , 0.46400235, 1.        ]), array([0.        , 0.95975605, 1.        ]), array([2, 1, 0]))",0.9597560533565318,0.5289709345025538,0.723048,0.6204220071701385,0.7478768522969643,9.56579044618204,0.7536540240518038,0.6676319744220762,gbm,s-3-2-0,s-3-4-2
575,"[[178792 154158]
 [  7911 159139]]","(array([0.        , 0.46300646, 1.        ]), array([0.        , 0.95264292, 1.        ]), array([2, 1, 0]))",0.9526429212810535,0.4774553192211753,0.675862,0.5079493260388704,0.7448182319275067,11.195576431774846,0.6626001619662452,0.5602546897069365,gbm,s-3-2-0,s-3-4-3
576,"[[ 14320 171677]
 [  1634  62369]]","(array([0.        , 0.92300951, 1.        ]), array([0.        , 0.97446995, 1.        ]), array([2, 1, 0]))",0.9744699467212474,0.09188427431558921,0.306756,0.26648180272254174,0.5257302179075788,23.944348593065552,0.41851507638005836,0.311786695887869,gbm,s-1-4-0,s-0-1-0
577,"[[ 2911 35560]
 [  285 11244]]","(array([0.        , 0.92433261, 1.        ]), array([0.        , 0.97527973, 1.        ]), array([2, 1, 0]))",0.97527972937809,0.08772780928480935,0.2831,0.24023587727544654,0.5254735576005888,24.761417471203828,0.385510774347282,0.2828750408815316,gbm,s-1-4-0,s-0-1-1
578,"[[ 14316 171902]
 [  1574  62208]]","(array([0.        , 0.92312236, 1.        ]), array([0.        , 0.97532219, 1.        ]), array([2, 1, 0]))",0.9753221912138221,0.0932732365512584,0.306096,0.2657212421511255,0.5260999146254808,23.967144905123885,0.4176547205027325,0.31097096444589295,gbm,s-1-4-0,s-0-1-2
579,"[[ 14208 310947]
 [  5253 169592]]","(array([0.        , 0.95630392, 1.        ]), array([0.        , 0.96995625, 1.        ]), array([2, 1, 0]))",0.9699562469615945,0.03366136473631356,0.3676,0.352920366505112,0.506826165183985,21.842819456985783,0.5175347582485994,0.40436795213736193,gbm,s-1-4-0,s-0-1-3
580,"[[ 14441 171453]
 [  1572  62534]]","(array([0.        , 0.92231594, 1.        ]), array([0.        , 0.97547811, 1.        ]), array([2, 1, 0]))",0.9754781143730696,0.09480964413235234,0.3079,0.2672541636928547,0.5265810854391949,23.90483551643048,0.4195603385520626,0.3126531167316965,gbm,s-1-4-0,s-0-2-0
581,"[[ 2986 35569]
 [  246 11199]]","(array([0.       , 0.9225522, 1.       ]), array([0.       , 0.9785059, 1.       ]), array([2, 1, 0]))",0.9785058977719528,0.09560200139840842,0.2837,0.23945860417379405,0.527976849806739,24.74069434929441,0.3847594179994159,0.2820665232700474,gbm,s-1-4-0,s-0-2-1
582,"[[ 14283 171626]
 [  1581  62510]]","(array([0.        , 0.92317209, 1.        ]), array([0.        , 0.97533195, 1.        ]), array([2, 1, 0]))",0.975331949883759,0.09342104116205989,0.307172,0.2669815833532648,0.5260799301565275,23.929980298967386,0.4192108695725068,0.3123516566979967,gbm,s-1-4-0,s-0-2-2
583,"[[ 14208 310947]
 [  5253 169592]]","(array([0.        , 0.95630392, 1.        ]), array([0.        , 0.96995625, 1.        ]), array([2, 1, 0]))",0.9699562469615945,0.03366136473631356,0.3676,0.352920366505112,0.506826165183985,21.842819456985765,0.5175347582485994,0.40436795213736193,gbm,s-1-4-0,s-0-2-3
584,"[[  6089 131767]
 [  3845 108299]]","(array([0.        , 0.95583072, 1.        ]), array([0.        , 0.96571373, 1.        ]), array([2, 1, 0]))",0.9657137252104437,0.02516299852236381,0.457552,0.4511217748452509,0.5049415016488615,18.735911620084853,0.6149683427500638,0.5049337565553409,gbm,s-1-4-0,s-0-3-0
585,"[[ 1131 24260]
 [  852 23757]]","(array([0.        , 0.95545666, 1.        ]), array([0.        , 0.96537852, 1.        ]), array([2, 1, 0]))",0.9653785200536389,0.02541681967029368,0.49776,0.4947622716954412,0.5049609310913699,17.34714302125307,0.6542285132046374,0.5482123160280047,gbm,s-1-4-0,s-0-3-1
586,"[[  6060 131967]
 [  3884 108089]]","(array([0.        , 0.95609555, 1.        ]), array([0.        , 0.96531307, 1.        ]), array([2, 1, 0]))",0.9653130665428273,0.023453946516329763,0.456596,0.4502657713200253,0.5046087600096606,18.768931329996324,0.6140914526928178,0.5040538259293769,gbm,s-1-4-0,s-0-3-2
587,"[[ 14208 310947]
 [  5253 169592]]","(array([0.        , 0.95630392, 1.        ]), array([0.        , 0.96995625, 1.        ]), array([2, 1, 0]))",0.9699562469615945,0.03366136473631356,0.3676,0.352920366505112,0.506826165183985,21.84281945698576,0.5175347582485994,0.40436795213736193,gbm,s-1-4-0,s-0-3-3
588,"[[  6025 131792]
 [  3798 108385]]","(array([0.        , 0.95628261, 1.        ]), array([0.       , 0.9661446, 1.       ]), array([2, 1, 0]))",0.966144603014717,0.025245965200037405,0.45764,0.4512713540430599,0.5049309981848367,18.732872287721843,0.6151946872516745,0.5051072289729339,gbm,s-1-4-0,s-0-4-0
589,"[[ 1094 24250]
 [  887 23769]]","(array([0.        , 0.95683396, 1.        ]), array([0.        , 0.96402498, 1.        ]), array([2, 1, 0]))",0.9640249837767684,0.01843064530151061,0.49726,0.4949915658385223,0.5035955095651519,17.36441224953104,0.6541176470588235,0.5483500359891479,gbm,s-1-4-0,s-0-4-1
590,"[[  6052 131761]
 [  3779 108408]]","(array([0.        , 0.95608542, 1.        ]), array([0.        , 0.96631517, 1.        ]), array([2, 1, 0]))",0.9663151702068867,0.026177252537033763,0.45784,0.45138215173482005,0.5051148750543188,18.725964433292773,0.615332220822123,0.5052276012873964,gbm,s-1-4-0,s-0-4-2
591,"[[ 14208 310947]
 [  5253 169592]]","(array([0.        , 0.95630392, 1.        ]), array([0.        , 0.96995625, 1.        ]), array([2, 1, 0]))",0.9699562469615945,0.03366136473631356,0.3676,0.352920366505112,0.506826165183985,21.84281945698578,0.5175347582485994,0.40436795213736193,gbm,s-1-4-0,s-0-4-3
592,"[[  8793     20]
 [137996 103191]]","(array([0.        , 0.00226937, 1.        ]), array([0.        , 0.42784644, 1.        ]), array([2, 1, 0]))",0.4278464428016435,0.15940696829772902,0.447936,0.9998062222049975,0.7127885340071987,19.067615115647765,0.5992543510705637,0.788884624734913,gbm,s-1-4-0,s-1-1-0
593,"[[ 1115   221]
 [27893 20771]]","(array([0.        , 0.16541916, 1.        ]), array([0.        , 0.42682476, 1.        ]), array([2, 1, 0]))",0.42682475752096005,0.0854154058460536,0.43772,0.9894721798780488,0.6307027979221567,19.42046672555102,0.5963879637073619,0.7830312443452561,gbm,s-1-4-0,s-1-1-1
594,"[[  8932     17]
 [138004 103047]]","(array([0.        , 0.00189965, 1.        ]), array([0.        , 0.42749045, 1.        ]), array([2, 1, 0]))",0.4274904480794521,0.16062618513923105,0.447916,0.9998350539470621,0.712795397243436,19.068305881580493,0.598910248027549,0.7886567876970552,gbm,s-1-4-0,s-1-1-2
595,"[[ 70366    143]
 [243517 185974]]","(array([0.        , 0.00202811, 1.        ]), array([0.        , 0.43301024, 1.        ]), array([2, 1, 0]))",0.4330102376999751,0.3102999125931237,0.51268,0.9992316661025055,0.715491063906647,16.831436741452737,0.604196176787826,0.7920804729977794,gbm,s-1-4-0,s-1-1-3
596,"[[  7470   1443]
 [137669 103418]]","(array([0.        , 0.16189835, 1.        ]), array([0.        , 0.42896548, 1.        ]), array([2, 1, 0]))",0.4289654771928806,0.10035065754098522,0.443552,0.9862389258160803,0.6335335632346093,19.21903766267162,0.5978817625770346,0.7828398667132958,gbm,s-1-4-0,s-1-2-0
597,"[[ 1372    13]
 [27865 20750]]","(array([0.        , 0.00938628, 1.        ]), array([0.      , 0.426823, 1.      ]), array([2, 1, 0]))",0.42682299701738147,0.139023820917869,0.44244,0.999373886239946,0.7087183577144669,19.25744037464173,0.598172331286575,0.7879726886767375,gbm,s-1-4-0,s-1-2-1
598,"[[  8811     10]
 [138004 103175]]","(array([0.        , 0.00113366, 1.        ]), array([0.        , 0.42779429, 1.        ]), array([2, 1, 0]))",0.4277942938647229,0.15988868587379518,0.447944,0.9999030866889568,0.7133303177746695,19.06733877345271,0.5992205921641054,0.7888974016659556,gbm,s-1-4-0,s-1-2-2
599,"[[ 70082    429]
 [242920 186569]]","(array([0.        , 0.00608416, 1.        ]), array([0.        , 0.43439762, 1.        ]), array([2, 1, 0]))",0.43439762135933635,0.30808755057657194,0.513302,0.9977058578166611,0.7141567321387313,16.80995407990483,0.6052649934224079,0.7922378365340927,gbm,s-1-4-0,s-1-2-3
600,"[[ 67905     95]
 [ 63987 118013]]","(array([0.        , 0.00139706, 1.        ]), array([0.        , 0.64842308, 1.        ]), array([2, 1, 0]))",0.6484230769230769,0.5767173414275614,0.743672,0.9991956514376672,0.8235130090497739,8.85325577960169,0.7864702040598718,0.9016444794875556,gbm,s-1-4-0,s-1-3-0
601,"[[ 3796 19244]
 [ 1155 25805]]","(array([0.        , 0.83524306, 1.        ]), array([0.        , 0.95715875, 1.        ]), array([2, 1, 0]))",0.9571587537091988,0.2034565943926944,0.59202,0.5728207063419831,0.5609578490768216,14.091437742654595,0.7167159660597979,0.622839792233872,gbm,s-1-4-0,s-1-3-1
602,"[[ 11504  56545]
 [    19 181932]]","(array([0.        , 0.83094535, 1.        ]), array([0.        , 0.99989558, 1.        ]), array([2, 1, 0]))",0.9998955762815264,0.35862523740352537,0.773744,0.7628911802815366,0.5844751140382782,7.814786244953674,0.8654609112618569,0.800856444329798,gbm,s-1-4-0,s-1-3-2
603,"[[ 59089  11276]
 [242746 186889]]","(array([0.        , 0.16025012, 1.        ]), array([0.        , 0.43499482, 1.        ]), array([2, 1, 0]))",0.4349948211854248,0.19532562219556687,0.491956,0.943097923447632,0.6373723484169147,17.547236147297244,0.5953775087607518,0.7645003865678905,gbm,s-1-4-0,s-1-3-3
604,"[[ 67610    101]
 [  1492 180797]]","(array([0.        , 0.00149163, 1.        ]), array([0.        , 0.99181519, 1.        ]), array([2, 1, 0]))",0.9918151945537031,0.9840672200883095,0.993628,0.9994416743137017,0.9951617804967126,0.22008140622573358,0.9956138297901632,0.9979070098611186,gbm,s-1-4-0,s-1-4-0
605,"[[ 3772 19359]
 [ 1092 25777]]","(array([0.       , 0.8369288, 1.       ]), array([0.        , 0.95935837, 1.        ]), array([2, 1, 0]))",0.9593583683799174,0.20599229111909437,0.59098,0.5710962424672102,0.5612147857636045,14.12735990917939,0.7159780570793695,0.6213930660083986,gbm,s-1-4-0,s-1-4-1
606,"[[ 64939   3158]
 [ 50384 131519]]","(array([0.        , 0.04637502, 1.        ]), array([0.        , 0.72301721, 1.        ]), array([2, 1, 0]))",0.7230172124703825,0.6042801252061093,0.785832,0.976551304231606,0.8383210943036818,7.397110763459969,0.83087371280561,0.9125519871331412,gbm,s-1-4-0,s-1-4-2
607,"[[ 70331    168]
 [242717 186784]]","(array([0.        , 0.00238301, 1.        ]), array([0.        , 0.43488607, 1.        ]), array([2, 1, 0]))",0.4348860654573563,0.31109441964639867,0.51423,0.9991013736146177,0.716251526466178,16.777901678020502,0.6059959153414778,0.7932666785015658,gbm,s-1-4-0,s-1-4-3
